image,SSIM,PSNR,LPIPS,FID
92M2100150_9_32.png,0.20243381707608288,14.736419936136617,0.3360036313533783,1.1780281066894531
93M2100147_14_22.png,0.27584774832550435,14.345254152366852,0.3917715847492218,1.1780281066894531
93M2100147_15_9.png,0.1530952667157657,9.011922322232348,0.5548286437988281,1.1780281066894531
93M2100147_18_23.png,0.19646288796133896,11.670563799940563,0.4278891980648041,1.1780281066894531
93M2100147_19_11.png,0.20088390222504893,11.585102939581411,0.4389166235923767,1.1780281066894531
93M2100147_19_12.png,0.17421775389043012,10.207631186026958,0.4854107201099396,1.1780281066894531
93M2100147_6_10.png,0.29861278674860975,11.762480550261738,0.4209102988243103,1.1780281066894531
93M2100147_7_22.png,0.24751106663105601,11.385186748280782,0.47977232933044434,1.1780281066894531
93M2100147_7_8.png,0.2079654556308194,10.4475944844704,0.47626355290412903,1.1780281066894531
93M2100147_8_11.png,0.30156533470465735,12.263650936420735,0.4116153419017792,1.1780281066894531
93M2100147_8_21.png,0.24380653772281588,9.89129226160968,0.5185790657997131,1.1780281066894531
93M2100147_9_20.png,0.27722318458958717,13.306684829881245,0.4399896264076233,1.1780281066894531
94M2100142_10_9.png,0.1564562931014775,13.733829630304776,0.4126889705657959,1.1780281066894531
94M2100142_13_18.png,0.25418575985126246,15.43103979621733,0.4494643807411194,1.1780281066894531
94M2100142_14_13.png,0.18569170989995984,15.513787416151374,0.4580972194671631,1.1780281066894531
94M2100142_14_14.png,0.1634393258958843,14.47180038175908,0.4534304738044739,1.1780281066894531
94M2100142_15_15.png,0.14754125846472096,14.439408733361784,0.4521487355232239,1.1780281066894531
94M2100142_15_8.png,0.20733393737697878,14.831318652320277,0.4421636462211609,1.1780281066894531
94M2100142_16_16.png,0.19728841703201794,13.949317441842403,0.48111432790756226,1.1780281066894531
94M2100142_17_14.png,0.15917726442091537,14.39802519593433,0.4804922044277191,1.1780281066894531
94M2100142_17_20.png,0.31983958754201064,14.634721372025876,0.4162188768386841,1.1780281066894531
94M2100142_18_21.png,0.30692964010238954,16.43471858295675,0.4906769394874573,1.1780281066894531
94M2100142_21_14.png,0.28604510120252247,15.935554494566988,0.4633409082889557,1.1780281066894531
94M2100142_23_16.png,0.19998777148590005,15.485045163850153,0.46338972449302673,1.1780281066894531
94M2100142_23_19.png,0.21857183485971607,16.15057416869422,0.4309081435203552,1.1780281066894531
94M2100142_24_17.png,0.18315645975091488,15.226443438530096,0.47101616859436035,1.1780281066894531
94M2100142_24_18.png,0.14797542066175903,14.514927499720043,0.44879549741744995,1.1780281066894531
94M2100142_25_15.png,0.22342368849612537,16.821028347852522,0.46306949853897095,1.1780281066894531
94M2100142_26_14.png,0.16550014243211855,14.825751173979713,0.4560561776161194,1.1780281066894531
94M2100142_27_10.png,0.2878268193695663,15.975838075426022,0.4535858631134033,1.1780281066894531
94M2100142_28_13.png,0.27310489936334764,17.792222658832735,0.42904120683670044,1.1780281066894531
94M2100142_29_9.png,0.21103410712001033,16.263352665037015,0.42442387342453003,1.1780281066894531
94M2100142_8_10.png,0.152082729632819,14.00321672964747,0.4666104316711426,1.1780281066894531
94M2100142_9_11.png,0.2367980531284919,15.27957186204109,0.4499177932739258,1.1780281066894531
96M2100069_15_13.png,0.34679216471046304,18.384236907944743,0.3928956985473633,1.1780281066894531
96M2100069_16_16.png,0.3367674121270543,14.881355528061288,0.42493098974227905,1.1780281066894531
96M2100069_21_16.png,0.36903093666941506,16.671448364845972,0.3728255033493042,1.1780281066894531
96M2100069_22_13.png,0.3240733258100301,18.096444023596153,0.3478269875049591,1.1780281066894531
96M2100069_23_10.png,0.3393457854386233,15.604633433829765,0.3736974000930786,1.1780281066894531
96M2100069_23_11.png,0.2628485596776355,14.75741868359657,0.4220544099807739,1.1780281066894531
96M2100069_24_8.png,0.29362899232844053,15.985445826689794,0.3807629346847534,1.1780281066894531
96M2100069_24_9.png,0.3377152085853285,18.790754067759977,0.354053258895874,1.1780281066894531
96M2100069_29_12.png,0.3399472302103152,16.640841587510604,0.4226951599121094,1.1780281066894531
96M2100069_29_7.png,0.27376202073150774,15.506790729754709,0.40760982036590576,1.1780281066894531
96M2100069_30_9.png,0.24217835158786485,13.02829658729017,0.4516567885875702,1.1780281066894531
96M2100069_31_8.png,0.3768862763910888,17.770387746235222,0.39712730050086975,1.1780281066894531
97M2100034_11_18.png,0.059170320058947366,9.373798826673989,0.4506078362464905,1.1780281066894531
97M2100034_13_20.png,0.08140421157172546,8.064590245377092,0.46049702167510986,1.1780281066894531
97M2100034_13_8.png,0.057511527871676356,7.467435813994653,0.49285194277763367,1.1780281066894531
97M2100034_14_18.png,0.20730940397237899,13.465769099696647,0.34621462225914,1.1780281066894531
97M2100034_15_9.png,0.04694327323016522,8.021925860126508,0.45231544971466064,1.1780281066894531
97M2100034_17_20.png,0.11094069876520152,10.240886773403258,0.4028434753417969,1.1780281066894531
97M2100034_18_10.png,0.05420472684942995,8.337025093057926,0.41624999046325684,1.1780281066894531
97M2100034_19_16.png,0.04896975310536502,9.538469877471066,0.41125795245170593,1.1780281066894531
97M2100034_19_19.png,0.051840585750574784,7.783517685613516,0.4247102737426758,1.1780281066894531
97M2100034_21_6.png,0.09754185697542593,9.668273582841517,0.4534778296947479,1.1780281066894531
97M2100034_22_3.png,0.08080283256971477,8.22556859037322,0.46570029854774475,1.1780281066894531
97M2100034_23_14.png,0.08820166017960235,11.067130422805834,0.3502129912376404,1.1780281066894531
97M2100034_23_7.png,0.06342155105895766,9.846505033166718,0.41663041710853577,1.1780281066894531
97M2100034_24_15.png,0.08288979767813726,10.716676070646292,0.4197825789451599,1.1780281066894531
97M2100034_25_9.png,0.08386995394395824,10.853730892836547,0.4211348295211792,1.1780281066894531
97M2100034_28_18.png,0.0556831773842578,8.041649251257768,0.4424493908882141,1.1780281066894531
97M2100034_29_12.png,0.08838459927196884,9.768693690869096,0.4500887393951416,1.1780281066894531
97M2100034_29_15.png,0.059666233285503335,9.54585529494274,0.4343950152397156,1.1780281066894531
97M2100034_6_13.png,0.09058047192427442,10.180455098216834,0.4705212116241455,1.1780281066894531
97M2100034_8_20.png,0.058054852799848726,8.251646235211037,0.43071308732032776,1.1780281066894531
98M2004096_12_14.png,0.12283803403873154,10.023128068170813,0.44937828183174133,1.1780281066894531
98M2004096_12_2.png,0.15324853187151433,11.09903919299384,0.4477378726005554,1.1780281066894531
98M2004096_14_10.png,0.14741197068828127,13.585376181836601,0.4045007824897766,1.1780281066894531
98M2004096_17_14.png,0.1139206246860998,10.991890757972966,0.47756659984588623,1.1780281066894531
98M2004096_18_3.png,0.20853522306038183,13.754136878219532,0.4362887442111969,1.1780281066894531
98M2004096_18_9.png,0.11160597929125497,9.544579987153408,0.5011504888534546,1.1780281066894531
98M2004096_21_12.png,0.13669301724191632,11.42223877327255,0.44671937823295593,1.1780281066894531
98M2004096_21_15.png,0.2252607227893523,11.48809467420395,0.4510935842990875,1.1780281066894531
98M2004096_23_12.png,0.21489379236077655,13.131381408028144,0.3982292413711548,1.1780281066894531
98M2004096_24_15.png,0.10363916059758922,10.24207812988143,0.49556058645248413,1.1780281066894531
98M2004096_24_5.png,0.13626387878300292,12.402220542734161,0.4486839771270752,1.1780281066894531
98M2004096_26_10.png,0.20666085346625537,13.811443789877448,0.4053226709365845,1.1780281066894531
98M2004096_26_6.png,0.14827570253813618,12.544410445112963,0.47821080684661865,1.1780281066894531
98M2004096_27_2.png,0.18313251389287596,14.639131730805438,0.3879914879798889,1.1780281066894531
98M2004096_28_14.png,0.10075621985341471,10.209057375995446,0.5180388689041138,1.1780281066894531
98M2004096_28_7.png,0.2765415207000684,11.972274413510622,0.5356076955795288,1.1780281066894531
98M2004096_29_8.png,0.16453403802134273,12.05572545485821,0.5000742673873901,1.1780281066894531
98M2004096_30_6.png,0.11353529699632253,11.09444644286305,0.49037104845046997,1.1780281066894531
98M2004096_33_8.png,0.16964919197574888,11.908716251788679,0.49910494685173035,1.1780281066894531
98M2004096_4_7.png,0.0888468737925211,9.843477955181555,0.4847138822078705,1.1780281066894531
98M2004096_6_10.png,0.11956917586986393,11.361506925361384,0.48237600922584534,1.1780281066894531
98M2004096_6_12.png,0.09022206281745343,10.928030944245268,0.4606902301311493,1.1780281066894531
98M2004096_7_8.png,0.1839118186470368,11.7966012865235,0.44049155712127686,1.1780281066894531
99M2004082_11_17.png,0.16443848703069214,12.875778474861248,0.5329992771148682,1.1780281066894531
99M2004082_12_16.png,0.24205128053297398,15.180595784135233,0.4545556902885437,1.1780281066894531
99M2004082_12_22.png,0.21647865011301792,14.436947571326764,0.5015429258346558,1.1780281066894531
99M2004082_14_21.png,0.18610166843087292,12.308976133545935,0.5402396321296692,1.1780281066894531
99M2004082_14_5.png,0.15171729597543304,14.341266585604489,0.4886431396007538,1.1780281066894531
99M2004082_15_22.png,0.2616182182035031,12.539909792336887,0.535524845123291,1.1780281066894531
99M2004082_16_21.png,0.3305470862713458,14.798486633399591,0.4823668599128723,1.1780281066894531
99M2004082_23_4.png,0.18114353049932155,13.649796950752066,0.48742151260375977,1.1780281066894531
99M2004082_26_3.png,0.17170190669898533,14.241474751617393,0.46150922775268555,1.1780281066894531
99M2004082_26_7.png,0.17895704805199655,10.308751340408692,0.5452510714530945,1.1780281066894531
99M2004082_28_10.png,0.18663066135116133,13.077546120584199,0.5189585089683533,1.1780281066894531
99M2004082_28_5.png,0.21794624692213851,16.1688524429899,0.44159919023513794,1.1780281066894531
99M2004082_30_8.png,0.16162547636832916,12.743034974449083,0.5247617363929749,1.1780281066894531
99M2004082_32_11.png,0.16284796902285353,12.752259574286104,0.5213518142700195,1.1780281066894531
99M2004082_33_18.png,0.2526067807518206,14.052790752393001,0.4934629797935486,1.1780281066894531
99M2004082_34_10.png,0.15695472943531313,13.400414738069875,0.48799335956573486,1.1780281066894531
99M2004082_36_8.png,0.11170007909149776,12.105045526411235,0.5128875970840454,1.1780281066894531
99M2004082_5_18.png,0.22726376206360874,14.743262425085582,0.5132007002830505,1.1780281066894531
9M2102981_4_12.png,0.4170769832774435,18.410438422602272,0.3758378028869629,1.1780281066894531
